35.5,0.157976
35.6,0.158963
35.7,0.158963
35.8,0.158963
35.9,0.156332
36,0.159292
36.1,0.161265
36.2,0.15995
36.3,0.15699
36.4,0.161923
36.5,0.160279
36.6,0.16291
36.7,0.167843
36.8,0.165212
36.9,0.169159
37,0.170145
37.1,0.168501
37.2,0.17179
37.3,0.172118
37.4,0.172447
37.5,0.172447
37.6,0.170803
37.7,0.174421
37.8,0.174421
37.9,0.174092
38,0.172118
38.1,0.18067
38.2,0.182314
38.3,0.180012
38.4,0.184616
38.5,0.181327
38.6,0.183958
38.7,0.190207
38.8,0.186261
38.9,0.179683
39,0.188563
39.1,0.188892
39.2,0.187905
39.3,0.184616
39.4,0.192509
39.5,0.187905
39.6,0.192509
39.7,0.188234
39.8,0.192509
39.9,0.194483
40,0.193496
40.1,0.194154
40.2,0.194812
40.3,0.196785
40.4,0.198429
40.5,0.196785
40.6,0.201389
40.7,0.201718
40.8,0.201718
40.9,0.198101
41,0.20994
41.1,0.205994
41.2,0.208954
41.3,0.211256
41.4,0.208954
41.5,0.208954
41.6,0.209612
41.7,0.214874
41.8,0.209612
41.9,0.216847
42,0.211256
42.1,0.216518
42.2,0.212572
42.3,0.21586
42.4,0.216518
42.5,0.217834
42.6,0.222438
42.7,0.218163
42.8,0.214216
42.9,0.216189
43,0.217834
43.1,0.223754
43.2,0.222109
43.3,0.222438
43.4,0.222438
43.5,0.226056
43.6,0.225398
43.7,0.223425
43.8,0.226714
43.9,0.225069
44,0.220794
44.1,0.228687
44.2,0.224411
44.3,0.2277
44.4,0.225398
44.5,0.228687
44.6,0.228358
44.7,0.229674
44.8,0.234278
44.9,0.232305
45,0.229016
45.1,0.237238
45.2,0.237567
45.3,0.229674
45.4,0.23658
45.5,0.236909
45.6,0.237896
45.7,0.236909
45.8,0.239211
45.9,0.241185
46,0.242171
46.1,0.245131
46.2,0.244802
46.3,0.24546
46.4,0.2425
46.5,0.244145
46.6,0.244802
46.7,0.243158
46.8,0.240527
46.9,0.252367
47,0.254669
47.1,0.248749
47.2,0.254998
47.3,0.254669
47.4,0.254998
47.5,0.255656
47.6,0.25434
47.7,0.252367
47.8,0.254011
47.9,0.254669
48,0.2573
48.1,0.259602
48.2,0.261905
48.3,0.257958
48.4,0.259602
48.5,0.257629
48.6,0.260918
48.7,0.262891
48.8,0.262233
48.9,0.264207
49,0.262233
49.1,0.268153
49.2,0.267496
49.3,0.267825
49.4,0.265522
49.5,0.271771
49.6,0.270785
49.7,0.267167
49.8,0.271113
49.9,0.271771
50,0.272758
50.1,0.273416
50.2,0.273087
50.3,0.274073
50.4,0.277691
50.5,0.279664
50.6,0.278349
50.7,0.277691
50.8,0.280322
50.9,0.277691
51,0.279007
51.1,0.281967
51.2,0.283282
51.3,0.279664
51.4,0.287887
51.5,0.284598
51.6,0.288215
51.7,0.289531
51.8,0.285256
51.9,0.289202
52,0.287558
52.1,0.29282
52.2,0.293478
52.3,0.29282
52.4,0.29578
52.5,0.294464
52.6,0.293807
52.7,0.294135
52.8,0.299398
52.9,0.29874
53,0.301371
53.1,0.297753
53.2,0.302687
53.3,0.299398
53.4,0.305975
53.5,0.303673
53.6,0.306633
53.7,0.307291
53.8,0.304331
53.9,0.306304
54,0.304989
54.1,0.308278
54.2,0.308606
54.3,0.31058
54.4,0.312224
54.5,0.314198
54.6,0.312553
54.7,0.314198
54.8,0.312553
54.9,0.318144
55,0.319131
55.1,0.320118
55.2,0.322749
55.3,0.320775
55.4,0.317815
55.5,0.318473
55.6,0.319789
55.7,0.326037
55.8,0.324722
55.9,0.322091
56,0.320446
56.1,0.329984
56.2,0.327353
56.3,0.328011
56.4,0.335246
56.5,0.334589
56.6,0.332286
56.7,0.328997
56.8,0.3313
56.9,0.33426
57,0.341495
57.1,0.334917
57.2,0.33722
57.3,0.334589
57.4,0.336891
57.5,0.335904
57.6,0.339193
57.7,0.340837
57.8,0.342153
57.9,0.346757
58,0.349717
58.1,0.34906
58.2,0.3461
58.3,0.347744
58.4,0.348402
58.5,0.345771
58.6,0.351033
58.7,0.351691
58.8,0.352677
58.9,0.357939
59,0.352348
59.1,0.353993
59.2,0.356953
59.3,0.357611
59.4,0.355966
59.5,0.360242
59.6,0.355966
59.7,0.356953
59.8,0.359255
59.9,0.363202
60,0.365175
60.1,0.362873
60.2,0.366491
60.3,0.366819
60.4,0.365175
60.5,0.367806
60.6,0.367806
60.7,0.372739
60.8,0.369122
60.9,0.368135
61,0.371424
61.1,0.372082
61.2,0.374384
61.3,0.373726
61.4,0.371424
61.5,0.374384
61.6,0.373068
61.7,0.380304
61.8,0.376028
61.9,0.379646
62,0.377673
62.1,0.380633
62.2,0.378988
62.3,0.380962
62.4,0.384908
62.5,0.387868
62.6,0.387539
62.7,0.382277
62.8,0.386224
62.9,0.386882
63,0.385237
63.1,0.394117
63.2,0.387539
63.3,0.395104
63.4,0.39313
63.5,0.389513
63.6,0.393459
63.7,0.389841
63.8,0.395761
63.9,0.391157
64,0.401024
64.1,0.397735
64.2,0.406286
64.3,0.400366
64.4,0.398064
64.5,0.39905
64.6,0.39609
64.7,0.401353
64.8,0.409904
64.9,0.40497
65,0.407601
65.1,0.411877
65.2,0.407601
65.3,0.409575
65.4,0.409904
65.5,0.411877
65.6,0.406286
65.7,0.410232
65.8,0.406944
65.9,0.415166
66,0.415824
66.1,0.412864
66.2,0.411877
66.3,0.414508
66.4,0.420099
66.5,0.420757
66.6,0.42273
66.7,0.420099
66.8,0.42273
66.9,0.420099
67,0.426677
67.1,0.426677
67.2,0.426677
67.3,0.427663
67.4,0.426677
67.5,0.41681
67.6,0.433912
67.7,0.434899
67.8,0.428321
67.9,0.433255
68,0.434899
68.1,0.433255
68.2,0.430295
68.3,0.432597
68.4,0.43457
68.5,0.429308
68.6,0.439175
68.7,0.441148
68.8,0.441148
68.9,0.448712
69,0.445423
69.1,0.439175
69.2,0.445094
69.3,0.451014
69.4,0.446081
69.5,0.448054
69.6,0.448383
69.7,0.445094
69.8,0.450028
69.9,0.45233
70,0.451014
70.1,0.448054
70.2,0.452659
70.3,0.461539
70.4,0.455948
70.5,0.459237
70.6,0.455948
70.7,0.457921
70.8,0.458579
70.9,0.461539
71,0.465157
71.1,0.460223
71.2,0.469761
71.3,0.463841
71.4,0.467788
71.5,0.462854
71.6,0.468117
71.7,0.46713
71.8,0.471077
71.9,0.471734
72,0.471077
72.1,0.471077
72.2,0.470748
72.3,0.475681
72.4,0.467459
72.5,0.473379
72.6,0.47897
72.7,0.479628
72.8,0.478641
72.9,0.480285
73,0.479628
73.1,0.479956
73.2,0.483574
73.3,0.485876
73.4,0.479628
73.5,0.485219
73.6,0.489165
73.7,0.486863
73.8,0.485219
73.9,0.484561
74,0.490481
74.1,0.490481
74.2,0.486863
74.3,0.49673
74.4,0.504623
74.5,0.489494
74.6,0.491467
74.7,0.495414
74.8,0.492454
74.9,0.494756
75,0.501663
75.1,0.507254
75.2,0.503636
75.3,0.502979
75.4,0.508898
75.5,0.505939
75.6,0.509556
75.7,0.506267
75.8,0.507254
75.9,0.509556
76,0.506925
76.1,0.51153
76.2,0.510872
76.3,0.514161
76.4,0.521725
76.5,0.513174
76.6,0.516463
76.7,0.510872
76.8,0.520738
76.9,0.51745
77,0.516134
77.1,0.520081
77.2,0.522712
77.3,0.525672
77.4,0.529618
77.5,0.528632
77.6,0.531592
77.7,0.527974
77.8,0.533236
77.9,0.540143
78,0.532578
78.1,0.536525
78.2,0.539156
78.3,0.528632
78.4,0.535538
78.5,0.539485
78.6,0.536525
78.7,0.543432
78.8,0.542774
78.9,0.539485
79,0.542774
79.1,0.537183
79.2,0.547378
79.3,0.545734
79.4,0.545734
79.5,0.547707
79.6,0.549352
79.7,0.547378
79.8,0.542445
79.9,0.547707
80,0.550996
80.1,0.557574
80.2,0.550667
80.3,0.555272
80.4,0.550996
80.5,0.553956
80.6,0.550996
80.7,0.5556
80.8,0.558232
80.9,0.559876
81,0.55856
81.1,0.561191
81.2,0.556916
81.3,0.566125
81.4,0.563165
81.5,0.563823
81.6,0.568427
81.7,0.564151
81.8,0.571716
81.9,0.573031
82,0.57336
82.1,0.572045
82.2,0.571716
82.3,0.574347
82.4,0.574347
82.5,0.578951
82.6,0.574347
82.7,0.578951
82.8,0.571387
82.9,0.57632
83,0.578951
83.1,0.580925
83.2,0.583556
83.3,0.5852
83.4,0.588489
83.5,0.585529
83.6,0.589476
83.7,0.586187
83.8,0.586187
83.9,0.58816
84,0.595725
84.1,0.589147
84.2,0.588818
84.3,0.588489
84.4,0.592107
84.5,0.596053
84.6,0.588489
84.7,0.594409
84.8,0.597698
84.9,0.595396
85,0.600658
85.1,0.603289
85.2,0.599342
85.3,0.607565
85.4,0.60296
85.5,0.604933
85.6,0.606578
85.7,0.605591
85.8,0.605591
85.9,0.604933
86,0.613156
86.1,0.608551
86.2,0.609538
86.3,0.609538
86.4,0.612498
86.5,0.612827
86.6,0.611511
86.7,0.61776
86.8,0.611182
86.9,0.616773
87,0.621378
87.1,0.614142
87.2,0.619733
87.3,0.624338
87.4,0.624996
87.5,0.624009
87.6,0.6296
87.7,0.627955
87.8,0.623022
87.9,0.626969
88,0.627627
88.1,0.626969
88.2,0.632889
88.3,0.633875
88.4,0.635849
88.5,0.633218
88.6,0.6296
88.7,0.630915
88.8,0.63256
88.9,0.63848
89,0.639795
89.1,0.636835
89.2,0.635849
89.3,0.637493
89.4,0.637822
89.5,0.643413
89.6,0.643084
89.7,0.644071
89.8,0.641111
89.9,0.642098
90,0.6444
90.1,0.65328
90.2,0.648346
90.3,0.649333
90.4,0.655582
90.5,0.65032
90.6,0.654266
90.7,0.650978
90.8,0.653938
90.9,0.652293
91,0.653938
91.1,0.657884
91.2,0.656898
91.3,0.658542
91.4,0.661173
91.5,0.660186
91.6,0.665449
91.7,0.665777
91.8,0.663804
91.9,0.667093
92,0.664133
92.1,0.664133
92.2,0.673342
92.3,0.66808
92.4,0.669066
92.5,0.661831
92.6,0.671369
92.7,0.66216
92.8,0.674329
92.9,0.677289
93,0.675315
93.1,0.67992
93.2,0.67104
93.3,0.672684
93.4,0.675973
93.5,0.675315
93.6,0.678275
93.7,0.678604
93.8,0.681893
93.9,0.683208
94,0.686826
94.1,0.678275
94.2,0.682551
94.3,0.688471
94.4,0.688471
94.5,0.686826
94.6,0.68584
94.7,0.687155
94.8,0.689786
94.9,0.692746
95,0.689786
95.1,0.694391
95.2,0.697351
95.3,0.698008
95.4,0.696364
95.5,0.699324
95.6,0.700639
95.7,0.693404
95.8,0.699982
95.9,0.700311
96,0.702942
96.1,0.699653
96.2,0.707875
96.3,0.699982
96.4,0.705244
96.5,0.705244
96.6,0.705902
96.7,0.703271
96.8,0.711493
96.9,0.709848
97,0.702284
97.1,0.706559
97.2,0.706231
97.3,0.710835
97.4,0.717413
97.5,0.712151
97.6,0.709848
97.7,0.713795
97.8,0.71511
97.9,0.714782
98,0.719386
98.1,0.714453
98.2,0.720044
98.3,0.716755
98.4,0.72399
98.5,0.721688
98.6,0.720702
98.7,0.723333
98.8,0.731226
98.9,0.728595
99,0.72991
99.1,0.72695
99.2,0.727279
99.3,0.732213
99.4,0.728924
99.5,0.725635
99.6,0.729253
99.7,0.733528
99.8,0.732213
99.9,0.729253
100,0.731555
100.1,0.739119
100.2,0.738461
100.3,0.741421
100.4,0.739119
100.5,0.74175
100.6,0.743724
100.7,0.742408
100.8,0.745697
100.9,0.742737
101,0.743395
101.1,0.749315
101.2,0.745368
101.3,0.75063
101.4,0.747013
101.5,0.740106
101.6,0.747013
101.7,0.751288
101.8,0.747341
101.9,0.74767
102,0.75951
102.1,0.751288
102.2,0.758195
102.3,0.760168
102.4,0.755235
102.5,0.75655
102.6,0.765759
102.7,0.762799
102.8,0.750301
102.9,0.759181
103,0.761484
103.1,0.766417
103.2,0.757866
103.3,0.762799
103.4,0.772337
103.5,0.762799
103.6,0.76543
103.7,0.771021
103.8,0.775955
103.9,0.773652
104,0.767075
104.1,0.775297
104.2,0.773323
104.3,0.774968
104.4,0.769048
104.5,0.77727
104.6,0.778586
104.7,0.78319
104.8,0.776283
104.9,0.779243
105,0.780888
105.1,0.78615
105.2,0.782203
105.3,0.781546
105.4,0.782203
105.5,0.78911
105.6,0.78615
105.7,0.786808
105.8,0.788781
105.9,0.787794
106,0.791741
106.1,0.790754
106.2,0.788781
106.3,0.794701
106.4,0.792728
106.5,0.795688
106.6,0.794372
106.7,0.79799
106.8,0.795359
106.9,0.79799
107,0.798319
107.1,0.807199
107.2,0.797332
107.3,0.806541
107.4,0.805883
107.5,0.807528
107.6,0.806541
107.7,0.810488
107.8,0.805225
107.9,0.810488
108,0.805225
108.1,0.80391
108.2,0.813119
108.3,0.811803
108.4,0.813777
108.5,0.816737
108.6,0.816408
108.7,0.813119
108.8,0.819368
108.9,0.814105
109,0.816737
109.1,0.816079
109.2,0.822985
109.3,0.819696
109.4,0.826932
109.5,0.825288
109.6,0.827919
109.7,0.821999
109.8,0.823643
109.9,0.82759
110,0.823972
110.1,0.825616
110.2,0.825616
110.3,0.828576
110.4,0.832194
110.5,0.826274
110.6,0.83055
110.7,0.834167
110.8,0.833839
110.9,0.833839
111,0.837456
111.1,0.83943
111.2,0.837456
111.3,0.835812
111.4,0.838443
111.5,0.835154
111.6,0.83647
111.7,0.841074
111.8,0.838114
111.9,0.847981
112,0.843047
112.1,0.84535
112.2,0.844692
112.3,0.849625
112.4,0.846336
112.5,0.842061
112.6,0.847323
112.7,0.84535
112.8,0.848967
112.9,0.846336
113,0.850941
113.1,0.85423
113.2,0.850612
113.3,0.85423
113.4,0.859821
113.5,0.85423
113.6,0.85719
113.7,0.85423
113.8,0.861465
113.9,0.856203
114,0.86311
114.1,0.859163
114.2,0.858505
114.3,0.861136
114.4,0.861136
114.5,0.865741
114.6,0.862781
114.7,0.866727
114.8,0.864754
114.9,0.861136
115,0.871661
115.1,0.866727
115.2,0.870016
115.3,0.872647
115.4,0.871003
115.5,0.876265
115.6,0.872647
115.7,0.876594
115.8,0.881527
115.9,0.883829
116,0.878896
116.1,0.882185
116.2,0.884158
116.3,0.880869
116.4,0.883501
116.5,0.888763
116.6,0.882185
116.7,0.884816
116.8,0.883829
116.9,0.883501
117,0.887118
117.1,0.890736
117.2,0.891394
117.3,0.895998
117.4,0.899616
117.5,0.894025
117.6,0.896327
117.7,0.8983
117.8,0.891394
117.9,0.896985
118,0.89534
118.1,0.900274
118.2,0.903563
118.3,0.902905
118.4,0.898958
118.5,0.902576
118.6,0.904878
118.7,0.906194
118.8,0.905865
118.9,0.90718
119,0.908496
119.1,0.90422
119.2,0.903891
119.3,0.910798
119.4,0.911785
119.5,0.91014
119.6,0.912443
119.7,0.917705
119.8,0.920007
119.9,0.915731
120,0.916389
120.1,0.916389
120.2,0.918691
120.3,0.920007
120.4,0.920336
120.5,0.921651
120.6,0.926585
120.7,0.927242
120.8,0.922967
120.9,0.925598
121,0.931189
121.1,0.928558
121.2,0.928229
121.3,0.931189
121.4,0.93086
121.5,0.929545
121.6,0.936122
121.7,0.938754
121.8,0.934807
121.9,0.941713
122,0.938754
122.1,0.939082
122.2,0.940727
122.3,0.940398
122.4,0.945331
122.5,0.944673
122.6,0.941385
122.7,0.93678
122.8,0.946318
122.9,0.950922
123,0.949936
123.1,0.946976
123.2,0.949607
123.3,0.955198
123.4,0.950593
123.5,0.952567
123.6,0.950922
123.7,0.951251
123.8,0.956513
123.9,0.959802
124,0.95454
124.1,0.962762
124.2,0.959144
124.3,0.958487
124.4,0.959802
124.5,0.964078
124.6,0.966709
124.7,0.964078
124.8,0.960131
124.9,0.964407
125,0.968353
125.1,0.971313
125.2,0.96638
125.3,0.969011
125.4,0.965722
125.5,0.976904
125.6,0.970327
125.7,0.975589
125.8,0.970327
125.9,0.974273
126,0.972958
126.1,0.974602
126.2,0.976904
126.3,0.979535
126.4,0.982495
126.5,0.976247
126.6,0.986442
126.7,0.983482
126.8,0.978549
126.9,0.989073
127,0.98414
127.1,0.98118
127.2,0.982167
127.3,0.985784
127.4,0.989402
127.5,0.993349
127.6,0.994006
127.7,0.988744
127.8,0.995322
127.9,0.99598
128,0.997953
128.1,0.996638
128.2,1.000584
128.3,0.99894
128.4,0.999269
128.5,0.998282
128.6,1.004202
128.7,1.006504
128.8,1.003544
128.9,1.003215
129,1.002229
129.1,1.003873
129.2,1.009135
129.3,1.007162
129.4,1.005846
129.5,1.005189
129.6,1.01078
129.7,1.015384
129.8,1.006504
129.9,1.008478
130,1.014069
130.1,1.015713
130.2,1.016371
130.3,1.010122
130.4,1.012424
130.5,1.015384
130.6,1.016371
130.7,1.019989
130.8,1.020975
130.9,1.021962
131,1.023606
131.1,1.024593
131.2,1.022291
131.3,1.027224
131.4,1.023606
131.5,1.027553
131.6,1.022291
131.7,1.027882
131.8,1.02854
131.9,1.027553
132,1.030842
132.1,1.04038
132.2,1.032815
132.3,1.038735
132.4,1.039722
132.5,1.035446
132.6,1.035775
132.7,1.036762
132.8,1.035775
132.9,1.04038
133,1.042024
133.1,1.039393
133.2,1.040708
133.3,1.043668
133.4,1.046299
133.5,1.046299
133.6,1.047944
133.7,1.050246
133.8,1.048273
133.9,1.049588
134,1.049917
134.1,1.042353
134.2,1.054522
134.3,1.057482
134.4,1.052548
134.5,1.055508
134.6,1.051562
134.7,1.051562
134.8,1.055179
134.9,1.059784
135,1.056495
135.1,1.057482
135.2,1.059126
135.3,1.061757
135.4,1.067019
135.5,1.065704
135.6,1.069322
135.7,1.06669
135.8,1.068006
135.9,1.069322
136,1.067019
136.1,1.068664
136.2,1.071295
136.3,1.072282
136.4,1.074255
136.5,1.071624
136.6,1.073268
136.7,1.078859
136.8,1.078859
136.9,1.077544
137,1.08149
137.1,1.075899
137.2,1.077544
137.3,1.079846
137.4,1.079188
137.5,1.075899
137.6,1.089384
137.7,1.088068
137.8,1.08445
137.9,1.089713
138,1.088397
138.1,1.094646
138.2,1.093001
138.3,1.090699
138.4,1.091357
138.5,1.099908
138.6,1.093988
138.7,1.095304
138.8,1.098592
138.9,1.095961
139,1.103526
139.1,1.096948
139.2,1.10221
139.3,1.101552
139.4,1.101552
139.5,1.104841
139.6,1.104512
139.7,1.10221
139.8,1.098921
139.9,1.104841
140,1.103526
140.1,1.10813
140.2,1.110761
140.3,1.109446
140.4,1.112406
140.5,1.115037
140.6,1.112406
140.7,1.113392
140.8,1.113721
140.9,1.112077
141,1.111419
141.1,1.111419
141.2,1.115366
141.3,1.118655
141.4,1.121615
141.5,1.116352
141.6,1.12293
141.7,1.126219
141.8,1.11997
141.9,1.125561
142,1.12589
142.1,1.124903
142.2,1.123259
142.3,1.128192
142.4,1.125232
142.5,1.131481
142.6,1.129508
142.7,1.127535
142.8,1.126219
142.9,1.12589
143,1.135099
143.1,1.132468
143.2,1.131481
143.3,1.136086
143.4,1.131481
143.5,1.13477
143.6,1.135428
143.7,1.140032
143.8,1.140361
143.9,1.135757
144,1.142006
144.1,1.142663
144.2,1.138388
144.3,1.147268
144.4,1.145294
144.5,1.144966
144.6,1.144308
144.7,1.149241
144.8,1.147268
144.9,1.14661
145,1.150228
145.1,1.148254
145.2,1.14957
145.3,1.149241
145.4,1.149899
145.5,1.153188
145.6,1.159108
145.7,1.154503
145.8,1.156477
145.9,1.156148
146,1.15845
146.1,1.157463
146.2,1.156805
146.3,1.163054
146.4,1.157134
146.5,1.16437
146.6,1.165685
146.7,1.170619
146.8,1.162725
146.9,1.165028
147,1.164041
147.1,1.162068
147.2,1.169632
147.3,1.171605
147.4,1.165028
147.5,1.172921
147.6,1.172592
147.7,1.177854
147.8,1.175552
147.9,1.17325
148,1.174236
148.1,1.177525
148.2,1.178183
148.3,1.183116
148.4,1.187392
148.5,1.183774
148.6,1.181472
148.7,1.181472
148.8,1.186734
148.9,1.178183
149,1.185419
149.1,1.18213
149.2,1.191667
149.3,1.193312
149.4,1.195285
149.5,1.191667
149.6,1.194299
149.7,1.197259
149.8,1.196601
149.9,1.195285
150,1.194956
150.1,1.19101
150.2,1.200547
150.3,1.198903
150.4,1.196601
150.5,1.203836
150.6,1.204823
150.7,1.202192
150.8,1.204494
150.9,1.201534
151,1.204823
151.1,1.209756
151.2,1.208441
151.3,1.207125
151.4,1.213045
151.5,1.213703
151.6,1.213703
151.7,1.210085
151.8,1.210743
151.9,1.214361
152,1.214361
152.1,1.21173
152.2,1.213045
152.3,1.212058
152.4,1.220281
152.5,1.221267
152.6,1.216992
152.7,1.221267
152.8,1.222912
152.9,1.219623
153,1.225543
153.1,1.224885
153.2,1.225872
153.3,1.230476
153.4,1.232449
153.5,1.229818
153.6,1.227845
153.7,1.231134
153.8,1.228832
153.9,1.227845
154,1.232121
154.1,1.231792
154.2,1.236067
154.3,1.235409
154.4,1.232449
154.5,1.236396
154.6,1.241001
154.7,1.235409
154.8,1.240672
154.9,1.238369
155,1.241658
155.1,1.237383
155.2,1.241658
155.3,1.248565
155.4,1.249223
155.5,1.244289
155.6,1.24692
155.7,1.247907
155.8,1.244618
155.9,1.248894
156,1.246592
156.1,1.250538
156.2,1.251525
156.3,1.250867
156.4,1.251525
156.5,1.249223
156.6,1.257116
156.7,1.256129
156.8,1.262049
156.9,1.257445
157,1.261391
157.1,1.257774
157.2,1.259418
157.3,1.259418
157.4,1.259418
157.5,1.262049
157.6,1.26172
157.7,1.266983
157.8,1.267969
157.9,1.264023
158,1.266325
158.1,1.265996
158.2,1.269285
