0.38637089004860836, 0.16969696969696957
0.41758053335882134, 0.17575757575757556
0.44403216577792826, 0.18106060606060592
0.4860058183892878, 0.18863636363636394
0.5243153543046631, 0.19469696969696937
0.551515012573101, 0.20075757575757558
0.5993056782594509, 0.20606060606060583
0.6349698461062816, 0.2113636363636361
0.6655005007553745, 0.2174242424242422
0.7000259508077242, 0.22272727272727244
0.739006708215967, 0.22878787878787843
0.7773420342547049, 0.23560606060606037
0.8176678372582433, 0.24166666666666647
0.8600875650309939, 0.24696969696969673
0.8917241141500396, 0.25227272727272687
0.9346000414689987, 0.2583333333333331
0.9866429942312498, 0.26439393939393907
1.0340875347795222, 0.2689393939393936
1.0916704219362308, 0.2749999999999997
1.1379695206123654, 0.28257575757575737
1.194842478004124, 0.28863636363636325
1.245522914984783, 0.29469696969696935
1.3077741138916488, 0.2999999999999996
1.355877890382428, 0.30530303030302985
1.4159450059007026, 0.31136363636363584
1.4840265506265706, 0.31742424242424205
1.5386134098856907, 0.3227272727272723
1.612585745314073, 0.33030303030302977
1.674925126317632, 0.33560606060606024
1.7365298345387594, 0.34166666666666623
1.8299226874403742, 0.3469696969696966
1.9040970090478924, 0.3530303030303027
1.9741352946868678, 0.35833333333333295
2.0467497943695268, 0.3636363636363632
2.129717872713477, 0.36893939393939346
2.2240467874232195, 0.3780303030303026
2.3058537664961394, 0.38333333333333297
2.373453066516502, 0.3886363636363631
2.4786000569165294, 0.3946969696969692
2.6071871614606885, 0.39999999999999947
2.6933300865659797, 0.40606060606060557
2.78232556999727, 0.4113636363636358
2.9161054992645083, 0.4174242424242419
3.0124415137444363, 0.4249999999999994
3.128896554862065, 0.43030303030302985
