87.113449,0.24344809,579.26257
87.213379,0.2435246,578.69293
87.313316,0.24302207,577.56158
87.413254,0.24308477,574.52057
87.513184,0.24331722,576.75922
87.613121,0.24368386,576.55011
87.713058,0.24427329,577.08203
87.812988,0.24447444,581.59894
87.912926,0.24408959,583.55328
88.012863,0.243237,585.41437
88.112793,0.24395792,587.83167
88.21273,0.24352252,591.4682
88.312668,0.24372627,596.73755
88.412598,0.24495928,597.3844
88.512535,0.24517845,599.74316
88.612473,0.24412993,600.27295
88.712402,0.24380225,603.62122
88.81234,0.24313501,603.96619
88.912277,0.24457027,601.66779
89.012207,0.24420226,602.78491
89.112144,0.24444218,600.06079
89.212082,0.24356858,600.79083
89.312012,0.24453227,599.90594
89.411949,0.2442608,596.55219
89.511887,0.24361177,593.362
89.611816,0.24424416,592.90015
89.711754,0.24384831,591.08209
89.811691,0.24441122,592.26996
89.911621,0.24448206,590.94482
90.011559,0.24437165,594.15076
90.111496,0.2443969,594.46228
90.211426,0.24383555,597.0191
90.311363,0.24440341,598.10571
90.411301,0.24460331,604.57324
90.51123,0.24432014,605.80945
90.611168,0.2444935,607.23755
90.711105,0.24501497,615.04211
90.811035,0.24410208,617.3537
90.910973,0.24507117,617.34979
91.01091,0.24437556,617.93958
91.11084,0.24495433,620.6814
91.210777,0.24484843,619.22095
91.310715,0.2440685,621.74457
91.410645,0.24519145,617.88513
91.510582,0.2449127,620.50671
91.610519,0.24502927,615.43494
91.710449,0.24528748,615.84601
91.810387,0.24483022,612.33038
91.910324,0.24423063,609.19934
92.010254,0.24578324,608.94647
92.110191,0.24409661,611.48029
92.210129,0.24588342,606.87793
92.310059,0.24502407,609.50854
92.409996,0.2448211,608.32867
92.509933,0.24514279,612.28564
92.609863,0.24534862,615.52606
92.709801,0.24519978,615.86481
92.809738,0.24499311,617.55206
92.909668,0.24527629,621.93127
93.009605,0.24501106,624.85626
93.109543,0.24555965,629.10083
93.209473,0.24550371,632.13684
93.30941,0.24584204,631.61237
93.409348,0.24562003,633.76294
93.509277,0.24489501,634.54431
93.609215,0.24502954,635.05109
93.709152,0.24541393,636.63531
93.809082,0.24612555,636.22913
93.909019,0.24527159,634.96301
94.008957,0.24497932,634.60925
94.108887,0.24486768,630.97943
94.208824,0.24507169,630.80402
94.308762,0.24506414,626.81543
94.408691,0.24548653,625.80566
94.508629,0.24479638,624.04504
94.608566,0.24532911,623.53241
94.708496,0.24639766,626.07642
94.808434,0.24535461,625.12189
94.908371,0.24596331,626.11542
95.008301,0.24611697,630.01898
95.108238,0.24471624,633.43158
95.208176,0.24630842,635.19897
95.308105,0.24563771,637.90466
95.408043,0.24643722,640.51971
95.50798,0.24540092,644.63318
95.60791,0.24552739,644.57996
95.707848,0.24592921,647.55078
95.807785,0.24608625,644.62079
95.907715,0.2469447,651.20813
96.007652,0.2464523,651.28882
96.10759,0.2462548,652.6366
96.20752,0.24666627,651.78979
96.307457,0.24609874,649.92175
96.407394,0.24472275,647.59869
96.507324,0.24610212,648.36218
96.607262,0.24618982,645.8515
96.707199,0.24561767,643.1203
96.807129,0.24619944,642.67999
96.907066,0.24577543,641.38391
97.007004,0.2465288,642.31793
97.106934,0.24624883,641.21124
97.206871,0.24643384,642.18146
97.306808,0.24590398,643.65607
97.406738,0.24679612,646.21741
97.506676,0.24607585,645.69037
97.606613,0.24645804,651.17383
97.706543,0.24666314,650.76038
97.80648,0.24626547,657.81958
97.906418,0.24624674,656.25433
98.006348,0.24658561,661.50623
98.106285,0.24671519,663.50574
98.206223,0.2460372,667.7995
98.306152,0.246602,666.66333
98.40609,0.2461945,668.04883
98.506027,0.24614064,666.62347
98.605957,0.24555081,667.51929
98.705894,0.24641457,667.5639
98.805832,0.24662749,666.1745
98.905762,0.24671389,664.44391
99.005699,0.24707584,661.38434
99.105637,0.24695328,659.72717
99.205566,0.24587275,657.70056
99.305504,0.24632533,657.24841
99.405441,0.24733508,656.13293
99.505371,0.24635836,655.35162
99.605309,0.24624127,654.83386
99.705246,0.24765305,657.3277
99.805176,0.24722266,660.74548
99.905113,0.24707818,662.9574
100.00505,0.24696317,664.58765
100.10498,0.24682942,670.7334
100.20492,0.24709432,671.00922
100.30486,0.24708313,675.56879
100.40479,0.24575046,676.04187
100.50472,0.24762599,680.60175
100.60466,0.24746284,683.03528
100.70459,0.24647807,683.82007
100.80453,0.24680756,686.51831
100.90446,0.24781238,685.05823
101.00439,0.24681069,684.63989
101.10433,0.24747819,683.0426
101.20427,0.24769937,680.33228
101.3042,0.24769911,679.05817
101.40414,0.24651527,677.02405
101.50407,0.24714948,674.33661
101.604,0.24707298,674.33936
101.70394,0.24737047,670.77332
101.80388,0.24792296,671.8772
101.90381,0.24756432,671.69653
102.00375,0.24812514,671.14905
102.10368,0.24656966,669.75885
102.20361,0.24763927,675.84949
102.30355,0.24729292,677.61456
102.40349,0.24796355,681.72925
102.50342,0.24745347,684.61365
102.60336,0.24775557,687.43182
102.70329,0.24748522,691.08588
102.80322,0.24818134,691.81146
102.90316,0.24728616,696.54181
103.0031,0.24766111,699.12225
103.10303,0.24700454,701.77789
103.20296,0.24836636,700.08795
103.3029,0.24815662,702.90192
103.40283,0.24806868,700.14557
103.50277,0.24805385,698.66742
103.60271,0.24772356,695.47021
103.70264,0.24881659,697.10999
103.80257,0.24790786,692.88116
103.90251,0.24770692,692.46027
104.00244,0.24867608,690.63885
104.10238,0.24759269,687.75812
104.20232,0.24858162,685.44043
104.30225,0.24811916,687.65625
104.40218,0.24844527,688.10236
104.50212,0.2484117,688.67657
104.60205,0.24861726,691.32617
104.70199,0.24850278,695.67053
104.80193,0.24933344,695.85834
104.90186,0.24859437,702.41748
105.00179,0.24755548,703.99878
105.10173,0.24776572,706.56342
105.20166,0.24844787,709.65674
105.3016,0.24830937,712.78174
105.40154,0.24855351,713.75085
105.50146,0.2483471,715.35547
105.6014,0.24793154,718.31964
105.70134,0.24826774,716.12897
105.80127,0.24899432,719.7077
105.90121,0.24861857,715.28894
106.00114,0.24908051,714.00476
106.10107,0.24943154,710.10669
106.20101,0.24872708,710.40485
106.30095,0.24826045,705.27435
106.40088,0.24956164,707.08813
106.50082,0.2483484,703.84442
106.60075,0.24871095,702.02411
106.70068,0.24888216,701.2384
106.80062,0.24875778,704.15887
106.90056,0.24780691,705.61237
107.00049,0.2495494,708.42816
107.10043,0.24948956,708.16821
107.20036,0.24873853,714.02026
107.30029,0.24892613,717.14526
107.40023,0.24837781,717.60754
107.50017,0.24822038,721.48938
107.6001,0.24903524,725.19952
107.70004,0.24868675,729.97235
107.79997,0.24909924,732.24469
107.8999,0.24882179,732.21295
107.99984,0.24908207,732.08264
108.09978,0.24961759,732.39972
108.19971,0.24903081,730.96167
108.29964,0.24803719,732.20789
108.39958,0.24874763,728.71979
108.49951,0.24939953,728.1156
108.59945,0.2489938,722.82922
108.69939,0.24965981,721.422
108.79932,0.24900629,720.11005
108.89925,0.2492892,722.01892
108.99919,0.24881373,718.71619
109.09912,0.24909976,718.39642
109.19906,0.24914868,719.91772
109.299,0.24918824,719.58887
109.39893,0.24971835,723.38995
109.49886,0.24885771,727.25952
109.5988,0.24813113,727.3656
109.69873,0.2492741,733.66736
109.79867,0.24949633,737.42542
109.89861,0.25049859,739.37451
109.99854,0.24878588,744.10645
110.09847,0.2496801,744.90356
110.19841,0.2493082,746.45764
110.29834,0.24903107,746.32782
110.39828,0.25040129,751.24963
110.49821,0.24944663,745.8457
110.59814,0.24898911,747.98242
110.69808,0.24933499,745.60376
110.79802,0.24968791,745.35583
110.89795,0.2496663,741.39111
110.99789,0.24950153,742.02344
111.09782,0.24995853,738.07996
111.19775,0.24912682,738.43164
111.29769,0.25055325,737.66724
111.39763,0.24963066,735.06787
111.49756,0.24913853,734.83777
111.5975,0.2498875,734.69684
111.69743,0.25009227,738.21967
111.79736,0.24983674,739.14008
111.8973,0.24972226,742.85944
111.99724,0.25045228,744.7052
112.09717,0.24923664,748.23218
112.19711,0.25007406,750.67627
112.29704,0.24983519,755.95935
112.39697,0.25035834,758.2179
112.49691,0.25020468,762.13989
112.59685,0.24908181,763.15204
112.69678,0.25022107,765.03387
112.79671,0.25042808,763.8446
112.89665,0.25035027,764.84235
112.99658,0.25001553,761.76038
113.09652,0.25004491,761.75342
113.19646,0.24985939,760.35498
113.29639,0.25044733,759.47974
113.39632,0.25026953,755.74384
113.49626,0.25068438,756.50629
113.59619,0.24918798,753.72217
113.69613,0.2508111,753.17377
113.79607,0.25060424,752.66028
113.896,0.25023437,752.31421
113.99593,0.2499835,753.4024
114.09587,0.25044838,755.0072
114.1958,0.24970925,758.48993
114.29574,0.24976467,758.96985
114.39568,0.25044838,763.54291
114.49561,0.24957387,765.73236
114.59554,0.2504575,767.5636
114.69548,0.25025705,769.32642
114.79541,0.25019923,774.68274
114.89535,0.25120747,775.53595
114.99529,0.25028542,779.67676
115.09521,0.25046816,778.93475
115.19515,0.24999131,781.013
115.29509,0.25042704,777.59412
115.39502,0.2507281,779.73035
115.49496,0.25055194,776.41699
115.59489,0.25027138,775.85986
115.69482,0.25065318,772.10504
115.79476,0.25062871,770.94995
115.8947,0.25078872,769.48083
115.99463,0.25051388,771.34076
116.09457,0.25146013,768.12775
116.1945,0.25107184,766.77966
116.29443,0.25064927,768.19812
116.39437,0.25047362,768.11536
116.49431,0.25064769,769.22559
116.59424,0.25089568,773.66113
116.69418,0.25064275,776.23724
116.79411,0.25200692,776.91174
116.89404,0.25041559,783.77325
116.99398,0.25131416,786.2301
117.09392,0.25125432,786.78522
117.19385,0.24993433,789.33667
117.29379,0.25091547,792.20227
117.39372,0.25059566,795.95715
117.49365,0.2507869,796.96271
117.59359,0.25091076,795.48773
117.69353,0.25116456,796.05707
117.79346,0.25144166,795.89734
117.89339,0.2517128,797.59222
117.99333,0.25158662,792.10516
118.09326,0.25154603,790.02124
118.1932,0.2513839,787.44275
118.29314,0.25052801,787.28308
118.39307,0.25155824,784.58704
118.493,0.25118795,783.83209
118.59294,0.25138807,783.79529
118.69287,0.25102293,783.28662
118.79281,0.2511929,783.28589
118.89275,0.251939,785.13464
118.99268,0.25172737,789.41486
119.09261,0.25112206,790.2666
119.19255,0.2511414,794.09766
119.29248,0.25137845,795.5163
119.39242,0.25134435,800.59485
119.49236,0.25145781,803.64618
119.59229,0.25188252,809.76746
119.69222,0.25102085,809.22754
119.79216,0.25174981,809.85938
119.89209,0.25156084,813.21338
119.99203,0.25146976,815.07794
120.09196,0.25108901,811.95367
120.19189,0.25252351,811.27258
120.29183,0.25293854,809.64014
120.39177,0.25298387,810.86572
120.4917,0.25172323,805.16333
120.59164,0.2521823,804.08899
120.69157,0.25167093,800.55475
120.7915,0.25193015,800.79016
120.89144,0.25233608,799.4967
120.99138,0.25280896,799.13062
121.09131,0.25234213,799.67914
121.19125,0.25122726,800.46967
121.29118,0.25291121,802.26678
121.39111,0.25193927,806.35358
121.49105,0.25203162,806.75574
121.59099,0.25265881,810.87915
121.69092,0.25252974,815.3222
121.79086,0.25216746,817.38281
121.89079,0.25196347,820.26788
121.99072,0.25190726,823.57849
122.09066,0.25247848,824.69287
122.1906,0.25179902,826.17169
122.29053,0.25167429,827.07721
122.39046,0.25201446,831.21979
122.4904,0.25235122,830.63129
122.59033,0.25208941,830.25562
122.69027,0.25327116,826.52155
122.79021,0.25179952,825.48499
122.89014,0.25211385,824.58313
122.99007,0.25273818,820.14594
123.09001,0.25294662,817.23584
123.18994,0.25228846,815.76813
123.28988,0.25307858,815.51837
123.38982,0.25254771,813.88336
123.48975,0.25260416,813.82391
123.58968,0.25244206,815.76813
123.68962,0.25220728,819.1535
123.78955,0.25185546,821.59412
123.88949,0.25369015,823.26947
123.98943,0.25195202,824.19354
124.08936,0.25144583,831.1015
124.18929,0.25189397,832.02197
124.28923,0.25247172,836.08252
124.38916,0.25244543,836.43616
124.4891,0.25278085,841.55261
124.58904,0.25255498,839.7442
124.68896,0.25309473,844.15131
124.7889,0.25315121,843.22559
124.88884,0.25298336,843.2998
124.98877,0.25350118,842.87482
125.08871,0.2530013,840.04187
125.18864,0.25410128,838.39282
125.28857,0.25293308,839.53131
125.38851,0.25228325,835.83368
125.48845,0.25252429,836.27374
125.58838,0.25265881,832.6543
125.68832,0.25340724,834.29578
125.78825,0.25336847,829.44073
125.88818,0.25338721,832.2301
125.98812,0.25361261,832.74896
126.08806,0.25302836,833.73846
126.18799,0.253497,835.95148
126.28793,0.25350013,841.52277
126.38786,0.25314441,843.50348
126.48779,0.25343117,844.76917
126.58773,0.25389805,848.47571
126.68767,0.25283316,852.28528
126.7876,0.2533755,855.84686
126.88754,0.25239339,855.90393
126.98747,0.25366205,858.5741
127.0874,0.25246364,859.55396
127.18734,0.25396937,858.18744
127.28728,0.25348243,859.44586
127.38721,0.25358269,861.19208
127.48714,0.25395712,855.30298
127.58708,0.25341114,858.57117
127.68701,0.25420284,854.48175
127.78695,0.25329614,852.65259
127.88689,0.25440788,849.461
127.98682,0.25418982,849.57294
128.08676,0.25354204,846.96936
128.18669,0.25258777,848.133
128.28662,0.25345537,847.19812
128.38657,0.25304893,849.50897
128.4865,0.25359154,851.40039
128.58643,0.25393423,854.89252
128.68637,0.2546578,858.30865
128.7863,0.25373882,860.67291
128.88623,0.25418931,861.20575
128.98618,0.25365165,865.53156
129.08611,0.25360039,867.6731
129.18604,0.25352329,871.53589
129.28598,0.25424448,873.75336
129.38591,0.25338149,875.03076
129.48584,0.25427258,875.63928
129.58578,0.25377369,877.58246
129.68571,0.25330549,875.92639
129.78564,0.25334767,873.77576
129.88559,0.25469553,871.2832
129.98552,0.25408828,870.14093
130.08545,0.2539959,869.99133
130.18539,0.25406539,869.466
130.28532,0.25437456,867.54877
130.38525,0.25436366,867.17798
130.4852,0.25382546,864.30072
130.58513,0.25462946,863.38354
130.68506,0.25454763,865.80396
130.785,0.25409088,866.26642
130.88493,0.2542679,865.63995
130.98486,0.25383899,869.35425
131.08481,0.25411561,872.83405
131.18474,0.25435013,876.66876
131.28467,0.25404066,878.81897
131.38461,0.25367635,881.33508
131.48454,0.25400892,883.44507
131.58447,0.2540594,884.01453
131.68442,0.25518084,888.7998
131.78435,0.2551564,891.03558
131.88428,0.25476834,890.56226
131.98422,0.2548719,889.70398
132.08415,0.25429887,893.26837
132.18408,0.25458339,890.36755
132.28403,0.25484824,889.42273
132.38396,0.25456297,885.716
132.48389,0.25507182,887.35663
132.58383,0.25501919,883.32184
132.68376,0.25407502,880.95221
132.78369,0.25372556,878.57996
132.88364,0.25518474,880.01819
132.98357,0.25470388,878.87347
133.0835,0.25552198,881.62878
133.18344,0.25431263,878.59204
133.28337,0.25479385,885.547
133.3833,0.25554019,885.7381
133.48325,0.25523314,887.90472
133.58318,0.25446564,891.69916
133.68311,0.25508353,896.36743
133.78305,0.25446773,896.11176
133.88298,0.25473589,900.40765
133.98291,0.25421637,901.55408
134.08286,0.25586891,908.20374
134.18279,0.25568131,908.00427
134.28271,0.25511944,907.33124
134.38266,0.25516808,907.69458
134.48259,0.25455439,908.00409
134.58252,0.25449845,905.43274
134.68246,0.25521258,903.49231
134.78239,0.25496247,903.93225
134.88232,0.25519255,900.98712
134.98227,0.25464246,899.3468
135.0822,0.25642633,897.56396
135.18213,0.25518396,896.91669
135.28207,0.25601256,898.09644
135.382,0.25592953,896.53082
135.48193,0.25593629,894.99542
135.58188,0.25519228,897.64728
135.68181,0.25546578,895.99042
135.78174,0.25600603,900.67871
135.88168,0.2551595,904.30322
135.98161,0.25578824,909.96167
136.08154,0.25662097,911.68573
136.18149,0.25577238,914.05994
136.28142,0.25534478,917.35944
136.38135,0.25484666,919.44739
136.48129,0.25550273,920.32312
136.58122,0.25549257,922.58435
136.68115,0.25584212,925.19965
136.7811,0.25596622,922.02582
136.88103,0.25501293,921.58099
136.98096,0.25612834,922.91852
137.0809,0.25548452,917.35248
137.18083,0.25526541,919.83417
137.28076,0.25626364,914.77893
137.38071,0.25611922,916.01459
137.48064,0.25699082,913.14606
137.58057,0.25684893,913.4425
137.68051,0.25667354,909.24976
137.78044,0.25672612,910.22412
137.88037,0.25569093,910.05579
137.98032,0.25595036,912.9494
138.08025,0.25726637,915.78394
138.18018,0.25684944,918.44098
138.28012,0.25563309,919.48395
138.38005,0.25588217,922.81207
138.47998,0.2561031,924.69977
138.57993,0.25630665,928.67957
138.67986,0.25764558,931.9801
138.77979,0.25629961,934.52179
138.87973,0.25714043,936.6228
138.97966,0.25528285,937.71008
139.07959,0.25669774,938.61041
139.17953,0.25597715,939.29736
139.27946,0.25674874,938.41101
139.37939,0.25689766,939.474
139.47934,0.25565806,938.51587
139.57927,0.25685439,934.93054
139.6792,0.25663736,934.0672
139.77914,0.25615853,928.50366
139.87907,0.25751051,929.42926
139.979,0.25634152,926.4176
140.07895,0.25583741,927.37781
140.17888,0.25664908,924.2561
140.27881,0.25699264,927.73456
140.37875,0.25615019,927.21063
140.47868,0.25722891,929.80042
140.57861,0.25695413,932.89563
140.67856,0.25568885,936.98523
140.77849,0.25689948,940.78528
140.87842,0.25596857,943.70013
140.97836,0.25659963,943.16522
141.07829,0.25691065,948.92236
141.17822,0.25710037,951.52325
141.27817,0.25560784,952.12921
141.3781,0.25662723,952.71942
141.47803,0.25782278,957.39618
141.57797,0.25714225,955.7276
141.6779,0.25701007,954.37054
141.77783,0.25744879,952.94733
141.87778,0.25811297,953.21606
141.97771,0.25683072,950.20898
142.07764,0.25719586,949.2851
142.17758,0.2574527,945.81024
142.27751,0.25745788,943.04816
142.37744,0.25711286,944.6355
142.47739,0.25766119,941.89532
142.57732,0.25739726,943.17987
142.67725,0.25791436,941.59943
142.77719,0.25778633,946.13306
142.87712,0.25711727,945.49762
142.97705,0.25739986,947.88531
143.077,0.2576375,951.99451
143.17693,0.25767106,954.0827
143.27686,0.25717711,958.89233
143.3768,0.25807336,960.71155
143.47673,0.25812027,963.18317
143.57666,0.25815305,966.96558
143.67661,0.25779259,967.58319
143.77654,0.25816008,970.52386
143.87646,0.25746542,967.81769
143.97641,0.25825998,971.65887
144.07634,0.25707018,969.78448
144.17627,0.25737306,969.20477
144.27621,0.25810152,966.02051
144.37614,0.25714201,965.86047
144.47607,0.25822774,964.78522
144.57602,0.25804213,964.42151
144.67595,0.25760368,960.51361
144.77588,0.2578834,960.59869
144.87582,0.25868985,959.02209
144.97575,0.25797188,958.66809
145.07568,0.25864744,960.58868
145.17563,0.25754121,960.45831
145.27556,0.25802287,964.06219
145.37549,0.25837684,964.19586
145.47543,0.25802729,968.84729
145.57536,0.25756177,970.09552
145.67529,0.2581369,972.20911
145.77524,0.25792113,977.7547
145.87517,0.25887057,980.46716
145.9751,0.25756049,982.75427
146.07504,0.25928795,983.02716
146.17497,0.25882185,984.57916
146.2749,0.25793362,985.62042
146.37485,0.25793284,986.07599
146.47478,0.25791645,984.59973
146.57471,0.25872895,986.16803
146.67465,0.2577036,983.53033
146.77458,0.25828758,979.73688
146.87451,0.2588802,982.02234
146.97446,0.25799763,977.75781
147.07439,0.2582415,977.73102
147.17432,0.25882629,975.68719
147.27426,0.25900543,976.49481
147.37419,0.2576859,976.04285
147.47412,0.25975043,977.17645
147.57407,0.25894889,977.41309
147.674,0.258856,979.56366
147.77393,0.25966948,981.83734
147.87387,0.25829485,984.38831
147.9738,0.25946361,987.71576
148.07373,0.25896999,990.83972
148.17368,0.25910711,992.44354
148.27361,0.25895151,995.97052
148.37354,0.25917426,997.88403
148.47348,0.26005539,1001.2009
148.57341,0.25973403,1001.8373
148.67334,0.25894761,1004.4432
148.77328,0.25932178,1003.3518
148.87321,0.25957653,1001.2517
148.97314,0.25918725,1001.6581
149.07309,0.25895384,999.86798
149.17302,0.2584312,999.03595
149.27295,0.2588664,994.3634
149.37289,0.2581585,994.43213
149.47282,0.25902417,990.70575
149.57275,0.25988546,990.87939
149.6727,0.25980741,989.49817
149.77263,0.25960132,990.86902
149.87256,0.25960964,990.68787
149.9725,0.25906444,996.46735
150.07243,0.25863001,994.25513
150.17236,0.25826234,997.68707
150.27231,0.2594766,999.79578
150.37224,0.25858811,1002.5958
150.47217,0.25930357,1004.1768
150.57211,0.25985241,1009.4996
150.67204,0.25934756,1010.6469
150.77197,0.25936654,1014.3467
150.87192,0.25938684,1014.1993
150.97185,0.25932908,1017.3056
151.07178,0.25907329,1017.0697
151.17172,0.26009312,1016.0731
151.27165,0.26030239,1017.9103
151.37158,0.25913444,1016.6049
151.47153,0.26002651,1014.4235
151.57146,0.26001272,1012.4065
151.67139,0.25896737,1011.9728
151.77133,0.25966585,1009.8599
151.87126,0.2598303,1007.0021
151.97119,0.26002806,1005.6944
152.07114,0.25967157,1007.7675
152.17107,0.26082444,1006.9091
152.271,0.25929889,1005.4543
152.37094,0.260299,1008.3199
152.47087,0.2603763,1012.9246
152.5708,0.25958979,1013.2241
152.67075,0.25993776,1015.7293
152.77068,0.25969708,1016.864
152.87061,0.25970045,1024.7797
152.97055,0.26051369,1026.1573
153.07048,0.2604416,1029.6937
153.17041,0.26095819,1031.8533
153.27036,0.25976446,1035.7533
153.37029,0.26026517,1035.642
153.47021,0.26119888,1038.8055
153.57016,0.25998956,1035.4764
153.67009,0.26014021,1036.4174
153.77002,0.25951669,1032.8241
153.86996,0.26064274,1032.7277
153.96989,0.26025164,1028.6537
154.06982,0.25991306,1027.3728
154.16977,0.2600174,1024.5532
154.2697,0.26105213,1021.7245
154.36963,0.26069558,1023.2057
154.46957,0.26041818,1022.7502
154.5695,0.26037395,1021.2308
154.66943,0.25998592,1021.3511
154.76938,0.26080903,1023.4611
154.86931,0.26045462,1025.2139
154.96924,0.26007491,1030.4493
155.06918,0.26002598,1029.6107
155.16911,0.25993958,1036.7834
155.26904,0.26061359,1037.2469
155.36899,0.25923228,1041.457
155.46892,0.26004264,1042.499
155.56885,0.25999397,1046.4557
155.66879,0.26015896,1046.3477
155.76872,0.26011264,1049.0836
155.86865,0.2598165,1049.1125
155.9686,0.26085541,1050.3105
156.06853,0.26018366,1048.3763
156.16846,0.26111484,1048.5715
156.2684,0.26032034,1045.7885
156.36833,0.26061621,1044.9435
156.46826,0.26009545,1042.5405
156.56821,0.26114398,1040.2528
156.66814,0.26072681,1042.4106
156.76807,0.26085123,1041.9124
156.86801,0.26116428,1039.2786
156.96794,0.26167566,1038.3359
157.06787,0.26140863,1038.709
157.16782,0.26114058,1041.2761
157.26775,0.26091188,1044.2275
157.36768,0.26050612,1045.1877
157.46762,0.26068959,1049.8724
157.56755,0.25988469,1047.5112
157.66748,0.26112446,1056.6267
157.76743,0.26039216,1060.5951
157.86736,0.26043484,1059.9595
157.96729,0.26055637,1061.4224
158.06723,0.26168555,1066.5068
158.16716,0.26205251,1066.0566
158.26709,0.26087725,1065.0159
158.36703,0.26178208,1065.0902
158.46696,0.26203403,1066.3076
158.56689,0.26090667,1065.2152
158.66684,0.26046893,1064.2466
158.76677,0.26197699,1061.9298
158.8667,0.26098421,1061.7067
158.96664,0.26073331,1059.4423
159.06657,0.26141953,1056.3844
159.1665,0.26117054,1055.8262
159.26645,0.26116741,1054.8326
159.36638,0.26148647,1055.439
159.46631,0.26114529,1056.3492
159.56625,0.26154163,1058.043
159.66618,0.26120746,1058.2789
159.76611,0.26194888,1063.4178
159.86606,0.26182839,1065.5068
159.96599,0.26088455,1068.6924
160.06592,0.26167879,1070.0602
160.16586,0.26174071,1076.8267
160.26579,0.26077989,1077.2551
160.36572,0.26076531,1079.7324
160.46567,0.26024333,1082.0267
160.5656,0.26124519,1080.0378
160.66553,0.2614029,1081.4635
160.76547,0.26098004,1083.0056
160.8654,0.26183802,1079.5233
160.96533,0.26079756,1080.5146
161.06528,0.26308092,1078.7473
161.16521,0.26161218,1075.1871
161.26514,0.26240483,1074.9628
161.36508,0.2610451,1075.9321
161.46501,0.26259038,1070.8492
161.56494,0.26153776,1070.278
161.66489,0.26138234,1068.2218
161.76482,0.2617709,1071.7075
161.86475,0.26185468,1070.8994
161.96469,0.26218158,1073.5637
162.06462,0.26302448,1076.2761
162.16455,0.26171783,1078.283
162.2645,0.26183933,1081.7972
162.36443,0.26227888,1084.4724
162.46436,0.26178807,1087.1498
162.5643,0.26226199,1088.7258
162.66423,0.26265237,1092.619
162.76416,0.26192781,1095.3225
162.86411,0.26207462,1096.3896
162.96404,0.26236969,1095.9081
163.06396,0.26298466,1096.3102
163.16391,0.26240301,1094.5919
163.26384,0.26214671,1098.6885
163.36377,0.26210299,1094.6782
163.46371,0.26292637,1093.2034
163.56364,0.26275411,1092.938
163.66357,0.26290426,1091.6775
163.76352,0.26252478,1088.8882
163.86345,0.26229373,1088.7362
163.96338,0.26228151,1087.2809
164.06332,0.26236138,1086.5435
164.16325,0.26346922,1084.7147
164.26318,0.26217532,1087.3474
164.36313,0.26267421,1089.7828
164.46306,0.26338986,1093.2938
164.56299,0.26364937,1096.1451
164.66293,0.26285845,1097.9227
164.76286,0.26302889,1098.5763
164.86279,0.26267684,1103.5032
164.96274,0.26359785,1104.4886
165.06267,0.26335317,1107.0028
165.1626,0.26254979,1110.4474
165.26254,0.26365796,1112.6277
165.36247,0.26320493,1113.4152
165.4624,0.26290736,1112.8162
165.56235,0.26328453,1112.698
165.66228,0.26354191,1112.6632
165.76221,0.26320311,1110.725
165.86215,0.26337841,1110.3798
165.96208,0.26316693,1108.3965
166.06201,0.26290113,1105.5223
166.16196,0.26334122,1102.6696
166.26189,0.26277649,1103.0642
166.36182,0.26295316,1101.8937
166.46176,0.26341277,1102.4871
166.56169,0.26349342,1105.2286
166.66162,0.26314116,1104.8279
166.76157,0.263978,1106.9532
166.8615,0.26381382,1109.6475
166.96143,0.26415658,1112.7024
167.06137,0.26384842,1112.7549
167.1613,0.263111,1117.3243
167.26123,0.26372379,1119.4768
167.36118,0.26381877,1122.8125
167.46111,0.26398736,1123.1779
167.56104,0.26289696,1124.2705
167.66098,0.26338804,1129.0697
167.76091,0.26407248,1128.3274
167.86084,0.26389995,1130.8473
167.96078,0.26357964,1130.1395
168.06071,0.26380914,1130.1775
168.16064,0.26412997,1129.0388
168.26059,0.26372743,1126.6389
168.36052,0.26362205,1124.165
168.46045,0.26327363,1123.4492
168.56039,0.2639322,1119.4385
168.66032,0.26369205,1120.0476
168.76025,0.26444802,1118.1445
168.8602,0.26513061,1118.2891
168.96013,0.26426405,1116.4893
169.06006,0.26417923,1121.5166
169.16,0.2639775,1120.5242
169.25993,0.26338103,1124.116
169.35986,0.26400247,1126.683
169.45981,0.26457605,1130.3641
169.55974,0.26437491,1131.2242
169.65967,0.26384297,1139.0571
169.75961,0.26414722,1136.6091
169.85954,0.26405373,1142.9619
169.95947,0.26528856,1142.7362
170.05942,0.26394573,1145.9841
170.15935,0.26443449,1146.4349
170.25928,0.26503721,1147.1227
170.35922,0.26414019,1145.6288
170.45915,0.26366809,1145.5193
170.55908,0.26423386,1145.0269
170.65903,0.26396629,1141.2638
170.75896,0.26450241,1141.2704
170.85889,0.26518786,1139.8417
170.95883,0.2646333,1136.5212
171.05876,0.26455471,1135.7899
171.15869,0.26381251,1137.5962
171.25864,0.26361266,1132.4501
171.35857,0.26428565,1136.5896
171.4585,0.26475748,1138.5608
171.55844,0.26518214,1138.498
171.65837,0.26466322,1139.9832
171.7583,0.26420134,1145.608
171.85825,0.26527658,1145.9536
171.95818,0.26384816,1147.4341
172.05811,0.26378727,1151.2468
172.15805,0.26444829,1158.6394
172.25798,0.26477516,1155.3064
172.35791,0.26396656,1159.9039
172.45786,0.26512566,1160.7942
172.55779,0.26454821,1161.6193
172.65771,0.26415685,1161.6084
172.75766,0.26459607,1159.6665
172.85759,0.26480639,1161.1133
172.95752,0.26570237,1158.7103
173.05746,0.26490709,1161.9492
173.15739,0.26458514,1158.6941
173.25732,0.26516393,1157.0687
